Frame Number,Timecode,content_val,delta_hue,delta_lum,delta_sat
1838,00:01:16.618,14.951786747685185,15.674479166666666,16.913330078125,12.26755099826389
1839,00:01:16.660,14.528112340856481,15.73708767361111,16.142578125,11.704671223958334
1840,00:01:16.702,10.789903428819445,11.71799045138889,11.549886067708334,9.10183376736111
1841,00:01:16.743,10.067599826388891,10.453070746527779,11.207845052083334,8.541883680555555
1842,00:01:16.785,11.856354890046298,12.095811631944445,13.498914930555555,9.97433810763889
1843,00:01:16.827,10.293149594907407,11.193033854166666,11.179280598958334,8.507134331597221
1844,00:01:16.868,10.272723162615742,11.239339192708334,10.83737521701389,8.741455078125
1845,00:01:16.910,12.504810474537038,13.317626953125,13.679768880208334,10.517035590277779
1846,00:01:16.952,10.912208839699074,11.62722439236111,11.756456163194445,9.352945963541666
1847,00:01:16.994,12.537245008680557,13.778401692708334,13.60476345486111,10.228569878472221
1848,00:01:17.035,15.933548538773147,16.49753146701389,17.911539713541668,13.39157443576389
1849,00:01:17.077,15.121383101851853,16.39626736111111,16.155598958333332,12.81228298611111
1850,00:01:17.119,14.001455801504632,14.464111328125,15.235243055555555,12.305013020833334
1851,00:01:17.160,14.655210141782407,15.62961154513889,15.395860460069445,12.94015842013889
1852,00:01:17.202,16.096535011574073,16.98101128472222,17.133436414930557,14.175157335069445
1853,00:01:17.244,14.312771267361109,15.339192708333334,14.79885525173611,12.80026584201389
1854,00:01:17.286,12.212483723958334,13.122667100694445,12.51101345486111,11.003770616319445
1855,00:01:17.327,13.003508391203704,13.947184244791666,13.51242404513889,11.550916883680555
1856,00:01:17.369,12.732711226851853,13.338297526041666,12.93869357638889,11.921142578125
1857,00:01:17.411,13.662823712384258,13.921061197916666,14.56515842013889,12.502251519097221
1858,00:01:17.452,14.794225622106481,15.09103732638889,15.96213107638889,13.329508463541666
1859,00:01:17.494,12.449462890625,12.685438368055555,12.95505099826389,11.707899305555555
1860,00:01:17.536,13.461579499421296,13.332139756944445,14.57864040798611,12.473958333333334
1861,00:01:17.578,11.096327039930557,10.602973090277779,11.89208984375,10.79391818576389
1862,00:01:17.619,12.236111111111112,13.37399631076389,12.137532552083334,11.19680447048611
1863,00:01:17.661,16.94479709201389,18.16704644097222,18.66262478298611,14.004720052083334
1864,00:01:17.703,16.43794307002315,18.24490017361111,16.440294053819443,14.62863498263889
1865,00:01:17.744,12.006456163194443,15.62841796875,9.966606987847221,10.42434353298611
1866,00:01:17.786,18.059950086805554,21.66018337673611,18.24609375,14.273573133680555
1867,00:01:17.828,12.228732638888888,13.591362847222221,12.891845703125,10.202989366319445
1868,00:01:17.869,14.138310185185185,16.67239040798611,14.110270182291666,11.632269965277779
1869,00:01:17.911,18.66742621527778,21.40814887152778,19.946912977430557,14.647216796875
1870,00:01:17.953,12.449227792245372,14.620686848958334,12.963487413194445,9.763509114583334
1871,00:01:17.995,11.450493706597221,13.24267578125,11.867051866319445,9.241753472222221
1872,00:01:18.036,9.858669704861112,10.773790147569445,10.66845703125,8.13376193576389
1873,00:01:18.078,10.553846571180555,12.52737087673611,10.723768446180555,8.410400390625
1874,00:01:18.120,9.436089409722223,11.05984157986111,9.78024631076389,7.468180338541667
1875,00:01:18.161,10.026023582175926,11.596761067708334,10.530517578125,7.950792100694445
1876,00:01:18.203,12.395751953125,14.651774088541666,12.953965928819445,9.58151584201389
1877,00:01:18.245,15.122838903356481,17.200792100694443,16.48727756076389,11.68044704861111
1878,00:01:18.287,8.82643410011574,10.151909722222221,8.92849392361111,7.398898654513889
1879,00:01:18.328,16.666621455439813,19.852159288194443,17.53583441840278,12.611870659722221
1880,00:01:18.370,13.086968315972221,15.670328776041666,13.521131727430555,10.069444444444445
1881,00:01:18.412,63.55658637152777,79.85641818576389,69.40513780381944,41.408203125
1882,00:01:18.453,1.3102846498842593,0.81689453125,2.394070095486111,0.7198893229166666
1883,00:01:18.495,1.3906702112268519,0.9697808159722222,2.4179144965277777,0.7843153211805556
1884,00:01:18.537,1.4884620949074072,1.2207845052083333,2.2667643229166665,0.9778374565972222
1885,00:01:18.578,1.0289894386574074,0.6744249131944444,1.558837890625,0.8537055121527778
1886,00:01:18.620,0.9307002314814815,0.6729871961805556,1.3209906684027777,0.7981228298611112
1887,00:01:18.662,1.1331561053240742,0.7345106336805556,1.7958984375,0.8690592447916666
1888,00:01:18.704,1.1613317418981481,0.6245659722222222,2.0345323350694446,0.8248969184027778
1889,00:01:18.745,1.4204372829861114,1.4817165798611112,1.842041015625,0.9375542534722222
1890,00:01:18.787,0.91650390625,0.3880479600694444,1.7417263454861112,0.6197374131944444
1891,00:01:18.829,0.7565827546296297,0.4597981770833333,1.3209635416666667,0.4889865451388889
1892,00:01:18.870,0.7517722800925926,0.5750325520833334,1.2381456163194444,0.442138671875
1893,00:01:18.912,0.9271737557870371,0.6645236545138888,1.4794108072916667,0.6375868055555556
1894,00:01:18.954,1.159984447337963,0.7743055555555556,1.8865017361111112,0.8191460503472222
1895,00:01:18.996,1.7089572482638886,1.277099609375,2.6170247395833335,1.2327473958333333
1896,00:01:19.037,2.2816478587962963,2.053927951388889,3.415798611111111,1.3752170138888888
1897,00:01:19.079,2.8912669994212963,2.6224229600694446,4.320366753472222,1.7310112847222223
1898,00:01:19.121,3.6653555410879632,3.7166341145833335,5.100504557291667,2.178927951388889
1899,00:01:19.162,3.783655237268519,3.80078125,5.285698784722222,2.2644856770833335
1900,00:01:19.204,3.2983760127314814,3.3348524305555554,4.601616753472222,1.9586588541666667
1901,00:01:19.246,3.646095558449074,3.542263454861111,5.453260633680555,1.9427625868055556
1902,00:01:19.288,2.294316044560185,2.0432942708333335,3.545193142361111,1.2944607204861112
1903,00:01:19.329,3.210828993055556,3.3546820746527777,4.395724826388889,1.882080078125
1904,00:01:19.371,4.017270688657407,4.422715928819445,5.076687282986111,2.5524088541666665
1905,00:01:19.413,3.1962348090277772,3.438015407986111,4.231635199652778,1.9190538194444444
1906,00:01:19.454,2.0427607783564814,2.1013726128472223,2.705810546875,1.3210991753472223
1907,00:01:19.496,1.4734157986111114,1.1525336371527777,2.0679796006944446,1.1997341579861112
1908,00:01:19.538,2.1923466435185186,1.9895290798611112,2.919189453125,1.6683213975694444
1909,00:01:19.579,2.4181676793981484,2.2789442274305554,3.4274359809027777,1.5481228298611112
1910,00:01:19.621,2.2883391203703702,2.1090494791666665,3.3597005208333335,1.3962673611111112
1911,00:01:19.663,2.895381221064815,3.2223578559027777,3.683566623263889,1.7802191840277777
1912,00:01:19.705,1.8628743489583333,1.5420193142361112,2.7042371961805554,1.3423665364583333
1913,00:01:19.746,2.6338071469907405,2.499755859375,3.620334201388889,1.7813313802083333
1914,00:01:19.788,2.3238208912037037,1.9299045138888888,3.430392795138889,1.6111653645833333
1915,00:01:19.830,1.927001953125,1.7771267361111112,2.6576334635416665,1.3462456597222223
1916,00:01:19.871,1.3039189091435184,1.1629231770833333,1.8184407552083333,0.9303927951388888
1917,00:01:19.913,1.4292082609953705,1.2298177083333333,1.8282877604166667,1.2295193142361112
1918,00:01:19.955,1.714898003472222,1.4774034288194444,2.418972439236111,1.2483181423611112
1919,00:01:19.997,2.306098090277778,2.1573079427083335,3.2781846788194446,1.4828016493055556
1920,00:01:20.038,2.542010271990741,2.4705946180555554,3.5729437934027777,1.5824924045138888
1921,00:01:20.080,7.488154658564816,12.572428385416666,4.653483072916667,5.238552517361111
1922,00:01:20.122,2.1294307002314814,1.9725748697916667,2.8709581163194446,1.5447591145833333
1923,00:01:20.163,2.400408709490741,2.0635579427083335,3.3470594618055554,1.7906087239583333
1924,00:01:20.205,3.099726924189815,2.8204752604166665,4.29736328125,2.1813422309027777
1925,00:01:20.247,2.5330313223379632,2.3922254774305554,3.3563096788194446,1.8505588107638888
1926,00:01:20.289,2.6164008246527777,2.5720757378472223,3.2693413628472223,2.007785373263889
1927,00:01:20.330,2.8594021267361107,2.9130859375,3.5520562065972223,2.113064236111111
1928,00:01:20.372,2.2714391637731484,2.1652289496527777,2.8922254774305554,1.7568630642361112
1929,00:01:20.414,1.9696632667824072,1.8695746527777777,2.7127821180555554,1.3266330295138888
1930,00:01:20.455,1.413013599537037,1.1923556857638888,2.033230251736111,1.0134548611111112
1931,00:01:20.497,1.3152488425925928,1.0094401041666667,2.1182454427083335,0.8180609809027778
1932,00:01:20.539,1.1639359085648149,0.8311631944444444,1.81005859375,0.8505859375
1933,00:01:20.581,1.162896050347222,0.8839246961805556,1.6862250434027777,0.9185384114583334
1934,00:01:20.622,22.584391276041668,24.013753255208332,28.607774522569443,15.131646050347221
1935,00:01:20.664,4.288158275462963,3.8727484809027777,6.284749348958333,2.7069769965277777
1936,00:01:20.706,4.681939019097222,4.780680338541667,6.480061848958333,2.7850748697916665
1937,00:01:20.747,4.992033781828703,4.902153862847222,7.158094618055555,2.9158528645833335
1938,00:01:20.789,5.295762803819444,5.036648220486111,7.946723090277778,2.9039171006944446
1939,00:01:20.831,5.359067563657407,4.932481553819445,8.088568793402779,3.05615234375
1940,00:01:20.872,5.947211371527778,5.889919704861111,8.397705078125,3.5540093315972223
1941,00:01:20.914,6.094428168402779,5.525743272569445,9.438585069444445,3.3189561631944446
1942,00:01:20.956,5.782344111689814,5.546902126736111,8.750840928819445,3.049289279513889
1943,00:01:20.998,5.51416919849537,5.552164713541667,8.13916015625,2.8511827256944446
1944,00:01:21.039,4.7732114438657405,4.808837890625,7.103922526041667,2.4068739149305554
1945,00:01:21.081,4.731291594328703,5.005967881944445,6.698757595486111,2.4891493055555554
1946,00:01:21.123,4.787018952546297,4.913872612847222,6.956434461805555,2.490749782986111
1947,00:01:21.164,5.9104184751157405,6.238579644097222,8.17019314236111,3.322482638888889
1948,00:01:21.206,4.952193648726852,5.252143012152778,6.896050347222222,2.7083875868055554
1949,00:01:21.248,4.651041666666667,4.941731770833333,6.534152560763889,2.4772406684027777
1950,00:01:21.290,4.746392144097222,4.849989149305555,6.929768880208333,2.4594184027777777
1951,00:01:21.331,4.8745298032407405,5.377956814236111,6.779025607638889,2.4666069878472223
1952,00:01:21.373,4.755461516203703,5.099527994791667,6.76904296875,2.3978135850694446
1953,00:01:21.415,5.28636791087963,5.768012152777778,7.356797960069445,2.7342936197916665
1954,00:01:21.456,5.018970630787037,5.428927951388889,7.066867404513889,2.5611165364583335
1955,00:01:21.498,5.107955367476852,5.710503472222222,7.128472222222222,2.484890407986111
1956,00:01:21.540,4.716977719907407,5.053331163194445,6.817328559027778,2.2802734375
1957,00:01:21.581,4.39183666087963,4.892035590277778,6.207302517361111,2.076171875
1958,00:01:21.623,3.5586027922453702,3.9591471354166665,5.004530164930555,1.7121310763888888
1959,00:01:21.665,3.593686704282407,3.8905707465277777,5.216688368055555,1.6738009982638888
1960,00:01:21.707,3.5323983651620368,3.771945529513889,5.160590277777778,1.6646592881944444
1961,00:01:21.748,25.823504412615744,30.180013020833332,32.640543619791664,14.649956597222221
1962,00:01:21.790,6.751663773148148,6.204237196180555,9.993001302083334,4.057752821180555
1963,00:01:21.832,6.3834002459490735,6.157009548611111,9.379801432291666,3.6133897569444446
1964,00:01:21.873,6.228018301504629,6.295654296875,8.987847222222221,3.4005533854166665
1965,00:01:21.915,5.599943938078703,5.51123046875,8.344970703125,2.943630642361111
1966,00:01:21.957,5.047227647569445,5.021267361111111,7.292209201388889,2.8282063802083335
1967,00:01:21.999,4.439850983796297,4.417127821180555,6.48779296875,2.4146321614583335
1968,00:01:22.040,4.678918909143518,4.803005642361111,6.515028211805555,2.718722873263889
1969,00:01:22.082,4.22413013599537,4.023356119791667,6.252251519097222,2.3967827690972223
1970,00:01:22.124,4.136827256944444,4.123399522569445,5.985188802083333,2.3018934461805554
1971,00:01:22.165,3.7815664785879632,3.601345486111111,5.614963107638889,2.128390842013889
1972,00:01:22.207,3.8528012876157405,3.6941460503472223,5.641357421875,2.222900390625
1973,00:01:22.249,3.2343297887731475,2.8673773871527777,4.968831380208333,1.8667805989583333
1974,00:01:22.291,2.9719690393518516,2.749755859375,4.318603515625,1.8475477430555556
1975,00:01:22.332,3.3793493200231475,2.989501953125,5.199978298611111,1.9485677083333333
1976,00:01:22.374,2.9071361400462963,2.710720486111111,4.283962673611111,1.7267252604166667
1977,00:01:22.416,2.682978877314815,2.730685763888889,3.675021701388889,1.6432291666666667
1978,00:01:22.457,1.7644947193287035,1.1865776909722223,2.9403754340277777,1.1665310329861112
1979,00:01:22.499,1.9701153790509258,1.6544867621527777,2.9255913628472223,1.3302680121527777
1980,00:01:22.541,2.122169777199074,1.7278103298611112,3.3141276041666665,1.3245713975694444
1981,00:01:22.582,2.9702329282407405,2.872585720486111,4.261149088541667,1.7769639756944444
1982,00:01:22.624,3.6081995081018516,3.3164876302083335,5.398220486111111,2.109890407986111
1983,00:01:22.666,5.159459997106482,5.916856553819445,6.451904296875,3.109619140625
1984,00:01:22.708,4.869493272569444,4.953721788194445,6.490071614583333,3.1646864149305554
1985,00:01:22.749,4.2439145688657405,5.034396701388889,5.074517144097222,2.622829861111111
1986,00:01:22.791,3.5540455005787037,3.5402289496527777,4.902045355902778,2.2198621961805554
1987,00:01:22.833,3.653528284143519,3.698974609375,5.130289713541667,2.131320529513889
1988,00:01:22.874,3.3214879918981484,3.0766059027777777,4.936930338541667,1.950927734375
1989,00:01:22.916,3.1758174189814814,2.967013888888889,4.599338107638889,1.9611002604166667
1990,00:01:22.958,2.8625307436342595,2.7264811197916665,4.088623046875,1.7724880642361112
1991,00:01:23.000,2.794614438657407,2.7645670572916665,3.8346625434027777,1.7846137152777777
1992,00:01:23.041,2.390489366319444,2.194363064236111,3.4926215277777777,1.4844835069444444
1993,00:01:23.083,2.3825050636574074,2.5406629774305554,3.2210015190972223,1.3858506944444444
1994,00:01:23.125,2.044704861111111,1.8708767361111112,3.06494140625,1.1982964409722223
1995,00:01:23.166,2.8570873119212963,2.7054578993055554,4.238335503472222,1.6274685329861112
1996,00:01:23.208,1.7091652199074074,1.1568739149305556,2.6804741753472223,1.2901475694444444
1997,00:01:23.250,0.6071958188657407,0.2983940972222222,1.0614691840277777,0.4617241753472222
1998,00:01:23.292,1.1445855034722223,1.0649142795138888,1.4520670572916667,0.9167751736111112
1999,00:01:23.333,1.2529568142361112,0.9031575520833334,2.0135362413194446,0.8421766493055556
2000,00:01:23.375,1.9724573206018519,1.664794921875,3.0665690104166665,1.1860080295138888
2001,00:01:23.417,3.293267144097222,3.7918294270833335,4.077039930555555,2.0109320746527777
2002,00:01:23.458,3.225206163194444,3.1105143229166665,4.456787109375,2.1083170572916665
2003,00:01:23.500,3.2892795138888893,3.518527560763889,4.463351779513889,1.8859592013888888
2004,00:01:23.542,2.5232566550925926,2.393798828125,3.6478678385416665,1.5281032986111112
2005,00:01:23.584,3.0916431568287037,3.522433810763889,4.177544487847222,1.574951171875
2006,00:01:23.625,1.9661820023148149,1.7255859375,2.9823404947916665,1.1906195746527777
2007,00:01:23.667,2.9461353443287037,3.6991373697916665,3.1251085069444446,2.01416015625
2008,00:01:23.709,2.5495243778935186,3.2496473524305554,2.8475477430555554,1.5513780381944444
